class_id,L0_x,L0_y,L1_x,L1_y,L2_x,L2_y,L3_x,L3_y,L4_x,L4_y,L5_x,L5_y,L6_x,L6_y,L7_x,L7_y,L8_x,L8_y,L9_x,L9_y,L10_x,L10_y,L11_x,L11_y,L12_x,L12_y,L13_x,L13_y,L14_x,L14_y,L15_x,L15_y,L16_x,L16_y,L17_x,L17_y,L18_x,L18_y,L19_x,L19_y,L20_x,L20_y
7,0.0,0.0,0.08103451132774353,-0.06432557106018066,0.15201446413993835,-0.17960959672927856,0.21718820929527283,-0.2618783116340637,0.27287253737449646,-0.3232816457748413,0.11112263798713684,-0.32895588874816895,0.1648772656917572,-0.41843730211257935,0.20746871829032898,-0.40497854351997375,0.2372508943080902,-0.36356908082962036,0.07017698884010315,-0.36444348096847534,0.09873390197753906,-0.5147042870521545,0.12241342663764954,-0.6130633652210236,0.1405760943889618,-0.6954614222049713,0.025907307863235474,-0.3651280701160431,0.045376747846603394,-0.5095090866088867,0.06105729937553406,-0.5955837070941925,0.0753507912158966,-0.6668150722980499,-0.02205643057823181,-0.3397778868675232,-0.01528194546699524,-0.4535562992095947,-0.011089295148849487,-0.5267049968242645,-0.005499422550201416,-0.5907513201236725
7,0.0,0.0,0.08382120728492737,-0.06247735023498535,0.1554669737815857,-0.18020808696746826,0.22177112102508545,-0.2642064094543457,0.27837157249450684,-0.32640695571899414,0.11425310373306274,-0.3342713713645935,0.16788780689239502,-0.42546504735946655,0.2105705738067627,-0.41068458557128906,0.23948925733566284,-0.36942002177238464,0.07211479544639587,-0.36849647760391235,0.1008651852607727,-0.5195094645023346,0.1247185468673706,-0.6166769862174988,0.14213186502456665,-0.6976569294929504,0.026808887720108032,-0.3674997091293335,0.045543521642684937,-0.5115126967430115,0.06140848994255066,-0.5969731509685516,0.07539784908294678,-0.6672866642475128,-0.021252036094665527,-0.340936541557312,-0.012525558471679688,-0.45277100801467896,-0.007896512746810913,-0.5254032015800476,-0.002709805965423584,-0.5904411375522614
7,0.0,0.0,0.08260399103164673,-0.06600546836853027,0.15566492080688477,-0.18297481536865234,0.22087252140045166,-0.2666149139404297,0.27681225538253784,-0.3299750089645386,0.11061358451843262,-0.3374555706977844,0.1641107201576233,-0.42930853366851807,0.2084466814994812,-0.41685736179351807,0.24016493558883667,-0.37652134895324707,0.07029122114181519,-0.3719519376754761,0.1002417802810669,-0.5221595764160156,0.125105619430542,-0.6195500493049622,0.1440456509590149,-0.6998859345912933,0.026572585105895996,-0.37149325013160706,0.046309590339660645,-0.516568660736084,0.06223762035369873,-0.6036192178726196,0.07700923085212708,-0.6745623648166656,-0.020832598209381104,-0.3455132842063904,-0.012354016304016113,-0.4596827030181885,-0.008518904447555542,-0.5343389213085175,-0.0038173794746398926,-0.6002711355686188
7,0.0,0.0,0.08408799767494202,-0.06688517332077026,0.1564801037311554,-0.18728572130203247,0.22344085574150085,-0.27022403478622437,0.281432181596756,-0.3305012583732605,0.10935664176940918,-0.34048396348953247,0.16296795010566711,-0.42404815554618835,0.20919105410575867,-0.4129734933376312,0.2424122393131256,-0.3768655061721802,0.06917351484298706,-0.37371885776519775,0.0958726704120636,-0.5263001918792725,0.12060883641242981,-0.6245051026344299,0.13949015736579895,-0.7060924172401428,0.02601197361946106,-0.3726774752140045,0.041872501373291016,-0.520114541053772,0.05771777033805847,-0.6080055832862854,0.0720856785774231,-0.6797432601451874,-0.01946607232093811,-0.34615418314933777,-0.012318700551986694,-0.4625323414802551,-0.009122073650360107,-0.5397267937660217,-0.006004422903060913,-0.6077562272548676
7,0.0,0.0,0.08489200472831726,-0.06800812482833862,0.15672340989112854,-0.18851101398468018,0.2234608232975006,-0.2728837728500366,0.28122517466545105,-0.33310168981552124,0.1088392436504364,-0.3406885862350464,0.16159221529960632,-0.42701393365859985,0.20667240023612976,-0.4196167588233948,0.23982658982276917,-0.3863966763019562,0.06851586699485779,-0.3738834857940674,0.09643420577049255,-0.5269679725170135,0.12196752429008484,-0.6246875524520874,0.14160862565040588,-0.703947126865387,0.024969667196273804,-0.3728557825088501,0.042213499546051025,-0.5208069682121277,0.05842366814613342,-0.6091723740100861,0.07319009304046631,-0.6795300543308258,-0.021340906620025635,-0.3467472493648529,-0.013234078884124756,-0.4617522954940796,-0.00930798053741455,-0.5379730463027954,-0.00500836968421936,-0.6049089729785919
7,0.0,0.0,0.08521005511283875,-0.07347476482391357,0.15422645211219788,-0.20010840892791748,0.2205089032649994,-0.284176766872406,0.28042957186698914,-0.33092546463012695,0.09762999415397644,-0.349998414516449,0.1602937877178192,-0.42939022183418274,0.20896247029304504,-0.41568782925605774,0.24266186356544495,-0.3790384531021118,0.060988157987594604,-0.3813604712486267,0.09233167767524719,-0.5317490100860596,0.11716827750205994,-0.6243532299995422,0.13500353693962097,-0.700882077217102,0.019903630018234253,-0.3805389702320099,0.037268638610839844,-0.5245165228843689,0.05325612425804138,-0.6099323332309723,0.06561186909675598,-0.677267462015152,-0.024610668420791626,-0.3551929295063019,-0.01822999119758606,-0.46643152832984924,-0.015784919261932373,-0.5419813990592957,-0.013082444667816162,-0.6071045994758606
7,0.0,0.0,0.0843314528465271,-0.07935261726379395,0.1512797474861145,-0.20528888702392578,0.21510982513427734,-0.2893267869949341,0.27294790744781494,-0.33946090936660767,0.08382219076156616,-0.3536204397678375,0.15456163883209229,-0.4300418496131897,0.21371036767959595,-0.420317143201828,0.25934910774230957,-0.387187123298645,0.0528106689453125,-0.3801532983779907,0.07635647058486938,-0.529288649559021,0.10372185707092285,-0.6224944889545441,0.1272929310798645,-0.6975280344486237,0.017796218395233154,-0.373996764421463,0.028984665870666504,-0.51957768201828,0.046236634254455566,-0.6106372475624084,0.06144469976425171,-0.6843129396438599,-0.01852431893348694,-0.34554505348205566,-0.015239834785461426,-0.4616805911064148,-0.014128714799880981,-0.5407033562660217,-0.010394573211669922,-0.6093458235263824
7,0.0,0.0,0.08435633778572083,-0.07675719261169434,0.15170052647590637,-0.20303726196289062,0.21898803114891052,-0.28637897968292236,0.28040727972984314,-0.3366309404373169,0.08799788355827332,-0.34819158911705017,0.1543685495853424,-0.4250158667564392,0.2088736593723297,-0.4174961745738983,0.2509690225124359,-0.3849868178367615,0.0552046000957489,-0.3748921751976013,0.08048799633979797,-0.5245182812213898,0.10935118794441223,-0.6174741089344025,0.1353645622730255,-0.6927830278873444,0.01870402693748474,-0.369787335395813,0.03305765986442566,-0.5148732662200928,0.050985485315322876,-0.6056801676750183,0.0673275887966156,-0.6777574717998505,-0.018090754747390747,-0.34315210580825806,-0.012791872024536133,-0.4571595788002014,-0.01209801435470581,-0.5347744226455688,-0.01048550009727478,-0.6013483703136444
7,0.0,0.0,0.08645135164260864,-0.07255810499191284,0.15735101699829102,-0.1925055980682373,0.22230571508407593,-0.26871412992477417,0.28280532360076904,-0.3219931721687317,0.08776754140853882,-0.34806203842163086,0.16173601150512695,-0.4286336600780487,0.22115272283554077,-0.40407970547676086,0.26333802938461304,-0.35690516233444214,0.058404624462127686,-0.37682968378067017,0.08525633811950684,-0.5225395560264587,0.11419564485549927,-0.6157504022121429,0.136563241481781,-0.6923949718475342,0.02591770887374878,-0.37075579166412354,0.039696455001831055,-0.5152193307876587,0.05705839395523071,-0.6047322154045105,0.0714712142944336,-0.6755591332912445,-0.007028043270111084,-0.34148553013801575,-0.0031933188438415527,-0.4594450891017914,-0.0014424324035644531,-0.5418044924736023,0.002891719341278076,-0.6119148135185242
7,0.0,0.0,0.08616310358047485,-0.07282966375350952,0.15502279996871948,-0.19342750310897827,0.21931993961334229,-0.2681151032447815,0.2794969081878662,-0.32429254055023193,0.08707648515701294,-0.346425861120224,0.1648206114768982,-0.42277586460113525,0.22412645816802979,-0.3998444080352783,0.26483458280563354,-0.3562432527542114,0.06080740690231323,-0.3783392012119293,0.08861768245697021,-0.5287746787071228,0.11709016561508179,-0.6202262341976166,0.13747668266296387,-0.6945925056934357,0.029643356800079346,-0.37422487139701843,0.04178410768508911,-0.5202456712722778,0.05710148811340332,-0.6086612343788147,0.06951397657394409,-0.6789408624172211,-0.0027031898498535156,-0.3479154706001282,0.0011432766914367676,-0.4667423963546753,0.0013480782508850098,-0.5477290153503418,0.0021224617958068848,-0.6157696843147278
7,0.0,0.0,0.0840420126914978,-0.07602864503860474,0.15584099292755127,-0.18861913681030273,0.221832275390625,-0.26308053731918335,0.28366345167160034,-0.3245941400527954,0.08576071262359619,-0.33979368209838867,0.1534772515296936,-0.42319828271865845,0.2098051905632019,-0.40279459953308105,0.25203830003738403,-0.36254605650901794,0.058549344539642334,-0.37012115120887756,0.0847477912902832,-0.5193101763725281,0.1125802993774414,-0.6132042706012726,0.13637524843215942,-0.6902604401111603,0.027939796447753906,-0.3675239682197571,0.038926661014556885,-0.5115365087985992,0.05343717336654663,-0.6018464863300323,0.06926131248474121,-0.6725977063179016,-0.0031545162200927734,-0.34451964497566223,-8.952617645263672e-05,-0.46135279536247253,0.00028651952743530273,-0.5404791235923767,0.002565443515777588,-0.6067272126674652
7,0.0,0.0,0.08696156740188599,-0.07240462303161621,0.15397942066192627,-0.18704968690872192,0.21858936548233032,-0.2609219551086426,0.28036922216415405,-0.31903910636901855,0.0833086371421814,-0.3387530446052551,0.1516147255897522,-0.41731369495391846,0.2095453143119812,-0.3973428010940552,0.2505120038986206,-0.35498571395874023,0.05777508020401001,-0.3683815002441406,0.08052468299865723,-0.5179812610149384,0.10994446277618408,-0.6113108098506927,0.1343991756439209,-0.6871891021728516,0.028111398220062256,-0.3642246723175049,0.03473085165023804,-0.509647011756897,0.048869550228118896,-0.5996548533439636,0.06353169679641724,-0.6709209382534027,-0.001226186752319336,-0.34102195501327515,-0.0009273290634155273,-0.46164757013320923,2.5928020477294922e-05,-0.5436927080154419,0.002694427967071533,-0.6129924058914185
7,0.0,0.0,0.08243739604949951,-0.07036983966827393,0.15347009897232056,-0.18319648504257202,0.22173553705215454,-0.25765877962112427,0.28473347425460815,-0.3188145160675049,0.08367466926574707,-0.3364584743976593,0.15226513147354126,-0.41644594073295593,0.2089499831199646,-0.3945256769657135,0.25038695335388184,-0.35097748041152954,0.0568774938583374,-0.3673725128173828,0.08165591955184937,-0.5174294710159302,0.10951346158981323,-0.6126715838909149,0.13455843925476074,-0.6917349696159363,0.026288151741027832,-0.3640473484992981,0.03587466478347778,-0.5093119740486145,0.05043482780456543,-0.6030901670455933,0.06730014085769653,-0.677019864320755,-0.004935801029205322,-0.33973515033721924,-0.001299440860748291,-0.459029883146286,-0.00018459558486938477,-0.5410336256027222,0.003663957118988037,-0.6082460880279541
7,0.0,0.0,0.08204245567321777,-0.07042562961578369,0.15303772687911987,-0.18185818195343018,0.22086691856384277,-0.25636231899261475,0.28305917978286743,-0.3187141418457031,0.08424592018127441,-0.33463048934936523,0.15346354246139526,-0.41343384981155396,0.21034306287765503,-0.3932361602783203,0.25239449739456177,-0.3509630262851715,0.05788832902908325,-0.36662667989730835,0.0822635293006897,-0.5164378881454468,0.11043131351470947,-0.6112172901630402,0.13619565963745117,-0.6891356706619263,0.0275266170501709,-0.3639240264892578,0.03699386119842529,-0.5095620453357697,0.05191195011138916,-0.6033212244510651,0.06921952962875366,-0.6766534149646759,-0.004037678241729736,-0.33972299098968506,-0.0011972784996032715,-0.4585857093334198,-3.9517879486083984e-05,-0.5403172373771667,0.004309177398681641,-0.6070850491523743
7,0.0,0.0,0.08294683694839478,-0.06872636079788208,0.15390604734420776,-0.1803361177444458,0.2220788598060608,-0.25309789180755615,0.2845808267593384,-0.30964648723602295,0.09097898006439209,-0.3382769823074341,0.1678619384765625,-0.4148855209350586,0.22707337141036987,-0.39050865173339844,0.26858603954315186,-0.3487975001335144,0.064677894115448,-0.36995333433151245,0.09400296211242676,-0.5176103115081787,0.12610667943954468,-0.6106471717357635,0.15124422311782837,-0.6852074265480042,0.03319960832595825,-0.3657374680042267,0.04571324586868286,-0.5094606280326843,0.0613250732421875,-0.6017580628395081,0.0762321949005127,-0.6723525524139404,0.0009021162986755371,-0.3392193913459778,0.002871394157409668,-0.4586241841316223,0.0063152313232421875,-0.5388126969337463,0.012807309627532959,-0.6008560061454773
7,0.0,0.0,0.08300817012786865,-0.07318079471588135,0.1561329960823059,-0.2014560103416443,0.22518640756607056,-0.28278303146362305,0.28688693046569824,-0.3329753279685974,0.08842968940734863,-0.35494694113731384,0.16371285915374756,-0.4386864900588989,0.2220326066017151,-0.41571569442749023,0.2644611597061157,-0.3734820783138275,0.058905720710754395,-0.3798232078552246,0.09001362323760986,-0.5277723371982574,0.12376326322555542,-0.6233538389205933,0.15187257528305054,-0.7026855945587158,0.024422287940979004,-0.37047040462493896,0.04039645195007324,-0.5153234899044037,0.061022281646728516,-0.6113292574882507,0.079012930393219,-0.6867212951183319,-0.011488735675811768,-0.3379324674606323,-0.003546416759490967,-0.4561816453933716,-0.0009284019470214844,-0.5408028960227966,0.003309190273284912,-0.6110359132289886
7,0.0,0.0,0.08521008491516113,-0.07637965679168701,0.15737301111221313,-0.19828128814697266,0.22687888145446777,-0.2771990895271301,0.29197341203689575,-0.32925522327423096,0.08958542346954346,-0.34948885440826416,0.16023218631744385,-0.4341045320034027,0.21605080366134644,-0.42027124762535095,0.2572287917137146,-0.38029804825782776,0.059561729431152344,-0.37712088227272034,0.08939051628112793,-0.5298081636428833,0.12133097648620605,-0.6266312897205353,0.14960747957229614,-0.7062534689903259,0.02597862482070923,-0.37141555547714233,0.043670475482940674,-0.5186095833778381,0.06227374076843262,-0.6155344545841217,0.07925736904144287,-0.6908499598503113,-0.008778989315032959,-0.34315019845962524,0.0005475878715515137,-0.46047869324684143,0.003870368003845215,-0.5434313118457794,0.008064568042755127,-0.6125788390636444
7,0.0,0.0,0.08285778760910034,-0.0849650502204895,0.14978986978530884,-0.21256119012832642,0.21172726154327393,-0.3005606532096863,0.2689470648765564,-0.35081011056900024,0.08214199542999268,-0.3615972101688385,0.1558876633644104,-0.44839826226234436,0.21614432334899902,-0.43334996700286865,0.26108795404434204,-0.39720481634140015,0.04930102825164795,-0.3869796395301819,0.07642924785614014,-0.5406382381916046,0.10940510034561157,-0.6332412362098694,0.13718587160110474,-0.7074557244777679,0.011784225702285767,-0.38017943501472473,0.028119444847106934,-0.5301862359046936,0.051483988761901855,-0.6241663694381714,0.07181966304779053,-0.6981411576271057,-0.0286673903465271,-0.3499821424484253,-0.023808777332305908,-0.4721021056175232,-0.01869410276412964,-0.5546328723430634,-0.010621845722198486,-0.6246732175350189
7,0.0,0.0,0.08685663342475891,-0.08408558368682861,0.15684133768081665,-0.21495985984802246,0.2208818793296814,-0.30423790216445923,0.2797304391860962,-0.35380488634109497,0.08981400728225708,-0.3619169592857361,0.15340441465377808,-0.45096731185913086,0.20843541622161865,-0.4347989559173584,0.2495328187942505,-0.4007224142551422,0.055673807859420776,-0.38511016964912415,0.08466064929962158,-0.538463294506073,0.11719107627868652,-0.6345442533493042,0.14557141065597534,-0.7112841308116913,0.015582472085952759,-0.3764631450176239,0.034242182970047,-0.5276340246200562,0.058068543672561646,-0.6235010623931885,0.08003312349319458,-0.6993943452835083,-0.02787032723426819,-0.3448505401611328,-0.02055990695953369,-0.4678580164909363,-0.016331195831298828,-0.550922155380249,-0.0094221830368042,-0.6220085024833679
7,0.0,0.0,0.08528462052345276,-0.08162933588027954,0.15413525700569153,-0.2129024863243103,0.22006216645240784,-0.29922521114349365,0.28425338864326477,-0.34519505500793457,0.09110262989997864,-0.35931912064552307,0.1499170958995819,-0.4388278126716614,0.20015880465507507,-0.4293266236782074,0.2402467429637909,-0.3955276608467102,0.05395200848579407,-0.3835025429725647,0.08221423625946045,-0.5370663106441498,0.11331206560134888,-0.6310853362083435,0.14433452486991882,-0.7076786756515503,0.013096749782562256,-0.3759404420852661,0.03457954525947571,-0.5262292325496674,0.05677196383476257,-0.6203171908855438,0.07949289679527283,-0.6964322328567505,-0.029411017894744873,-0.34419912099838257,-0.020048141479492188,-0.4623521566390991,-0.016286462545394897,-0.5427348613739014,-0.010584324598312378,-0.611758679151535
7,0.0,0.0,0.08576944470405579,-0.0825226902961731,0.15473684668540955,-0.1947994828224182,0.2132498323917389,-0.2799546718597412,0.26466986536979675,-0.3429419994354248,0.09821587800979614,-0.344606876373291,0.1611640751361847,-0.4353431463241577,0.21077141165733337,-0.4201310873031616,0.2445463240146637,-0.3834918439388275,0.06099095940589905,-0.3754429817199707,0.09402808547019958,-0.5291358828544617,0.12357392907142639,-0.6235976219177246,0.14673519134521484,-0.6993810534477234,0.019542068243026733,-0.37463608384132385,0.0374295711517334,-0.5192424654960632,0.055928051471710205,-0.6084105968475342,0.07254770398139954,-0.6772511005401611,-0.02501615881919861,-0.3489607274532318,-0.018218427896499634,-0.4664505124092102,-0.015374034643173218,-0.5425233840942383,-0.010887771844863892,-0.6035928428173065
7,0.0,0.0,0.07942327857017517,-0.07456117868423462,0.14570459723472595,-0.2015765905380249,0.20596662163734436,-0.293239951133728,0.2602224051952362,-0.35778602957725525,0.09853574633598328,-0.35052990913391113,0.14891117811203003,-0.4395999014377594,0.19596987962722778,-0.4309983253479004,0.23155167698860168,-0.3981969952583313,0.05914178490638733,-0.3826100826263428,0.08655226230621338,-0.5323366224765778,0.11086246371269226,-0.6261143386363983,0.12993314862251282,-0.7007408738136292,0.01665922999382019,-0.3799894154071808,0.03111150860786438,-0.5219720602035522,0.04647424817085266,-0.6092666685581207,0.06142553687095642,-0.6780849099159241,-0.029553085565567017,-0.35138219594955444,-0.023429423570632935,-0.4656609296798706,-0.020618826150894165,-0.5406352281570435,-0.01609441637992859,-0.6035514771938324
7,0.0,0.0,0.08218133449554443,-0.07388746738433838,0.1487874984741211,-0.2021327018737793,0.20970666408538818,-0.2911224961280823,0.2611680030822754,-0.35227108001708984,0.1033409833908081,-0.34847670793533325,0.15228986740112305,-0.4373626708984375,0.19620999693870544,-0.4303494691848755,0.22832417488098145,-0.39773130416870117,0.0612088143825531,-0.3783256709575653,0.0889519453048706,-0.5303449630737305,0.11295229196548462,-0.6246910691261292,0.13144245743751526,-0.7020265161991119,0.016198396682739258,-0.37516844272613525,0.03228062391281128,-0.5198566913604736,0.047523558139801025,-0.6060174107551575,0.0604647696018219,-0.6748204529285431,-0.031349241733551025,-0.3480082154273987,-0.021965354681015015,-0.462532103061676,-0.018782734870910645,-0.5372143387794495,-0.015757858753204346,-0.6032466888427734
7,0.0,0.0,0.08262801170349121,-0.07202571630477905,0.150346040725708,-0.19641655683517456,0.21114885807037354,-0.2844693064689636,0.2622644305229187,-0.3503493666648865,0.10017645359039307,-0.34712016582489014,0.1497846245765686,-0.43632546067237854,0.19608798623085022,-0.4267122149467468,0.23029237985610962,-0.39127659797668457,0.05904042720794678,-0.3772128224372864,0.08314880728721619,-0.5273609459400177,0.10638290643692017,-0.6226755678653717,0.12429538369178772,-0.700591117143631,0.014969110488891602,-0.37347087264060974,0.029208987951278687,-0.5168918371200562,0.044096529483795166,-0.603227823972702,0.05759453773498535,-0.6732613444328308,-0.03153461217880249,-0.3459651470184326,-0.025279909372329712,-0.45830684900283813,-0.02203768491744995,-0.532200276851654,-0.017810165882110596,-0.5984069108963013
7,0.0,0.0,0.08224567770957947,-0.07566004991531372,0.14795926213264465,-0.19567227363586426,0.20811381936073303,-0.28094714879989624,0.25815239548683167,-0.3456544280052185,0.10216212272644043,-0.34583908319473267,0.15096363425254822,-0.4353759288787842,0.1952161192893982,-0.4229055941104889,0.22693070769309998,-0.38204848766326904,0.06040310859680176,-0.3756183087825775,0.08822113275527954,-0.5238092541694641,0.11239176988601685,-0.615638017654419,0.13150432705879211,-0.6919260621070862,0.016079455614089966,-0.371857225894928,0.03187909722328186,-0.5137107074260712,0.04698130488395691,-0.5999363958835602,0.060962289571762085,-0.6700605154037476,-0.03087267279624939,-0.34352874755859375,-0.024092674255371094,-0.45695245265960693,-0.0211336612701416,-0.531952440738678,-0.017315298318862915,-0.5986754596233368
7,0.0,0.0,0.08305403590202332,-0.07612735033035278,0.14891812205314636,-0.1945359706878662,0.20835283398628235,-0.2788715958595276,0.2584218680858612,-0.34413543343544006,0.10077771544456482,-0.34424757957458496,0.14975395798683167,-0.4346693754196167,0.19476500153541565,-0.42307913303375244,0.22739270329475403,-0.38418543338775635,0.059347957372665405,-0.37340253591537476,0.08692705631256104,-0.5226798355579376,0.11163419485092163,-0.615777313709259,0.13134700059890747,-0.6920860707759857,0.01502200961112976,-0.3694232702255249,0.031530410051345825,-0.5119712948799133,0.046910107135772705,-0.598517507314682,0.061034440994262695,-0.6680632829666138,-0.031636565923690796,-0.3412916362285614,-0.02381780743598938,-0.452934205532074,-0.02062651515007019,-0.5274313688278198,-0.01697671413421631,-0.593692809343338
7,0.0,0.0,0.0845399796962738,-0.060849010944366455,0.14940080046653748,-0.16809606552124023,0.20336765050888062,-0.24821770191192627,0.2551027536392212,-0.30394792556762695,0.1049301028251648,-0.3411213159561157,0.16187134385108948,-0.4425905644893646,0.2146981954574585,-0.4516277313232422,0.26060253381729126,-0.4414628744125366,0.06751689314842224,-0.36835458874702454,0.09680235385894775,-0.5259864330291748,0.12437450885772705,-0.6172025501728058,0.14863666892051697,-0.6927565038204193,0.025836288928985596,-0.3627866506576538,0.04414498805999756,-0.5098060071468353,0.06369879841804504,-0.6031065583229065,0.08361116051673889,-0.6812528669834137,-0.01876777410507202,-0.3305540084838867,-0.02030092477798462,-0.4530407190322876,-0.018379002809524536,-0.5372159481048584,-0.01309475302696228,-0.6096014082431793
7,0.0,0.0,-0.10173916816711426,-0.050768494606018066,-0.18466615676879883,-0.12686395645141602,-0.2634961009025574,-0.1632927656173706,-0.3346366882324219,-0.1908147931098938,-0.07401925325393677,-0.3667961359024048,-0.15063834190368652,-0.4987584948539734,-0.22556418180465698,-0.5665403008460999,-0.2844736874103546,-0.6051870584487915,-0.05615699291229248,-0.3721458911895752,-0.10890734195709229,-0.5482462346553802,-0.1720927357673645,-0.6342592835426331,-0.21633803844451904,-0.6797002255916595,-0.04817533493041992,-0.342907190322876,-0.09695947170257568,-0.5085550844669342,-0.1536882519721985,-0.5849778950214386,-0.1941920518875122,-0.621036171913147,-0.054607272148132324,-0.28051692247390747,-0.09303659200668335,-0.36856114864349365,-0.13309669494628906,-0.41369199752807617,-0.16554975509643555,-0.4318532943725586
7,0.0,0.0,-0.10314583778381348,-0.04598754644393921,-0.19130092859268188,-0.13341259956359863,-0.2789369523525238,-0.1787434220314026,-0.35366740822792053,-0.21084976196289062,-0.13344579935073853,-0.3474898934364319,-0.22760802507400513,-0.39223843812942505,-0.29214906692504883,-0.35990917682647705,-0.33393341302871704,-0.3190029263496399,-0.11170125007629395,-0.37979161739349365,-0.1837744116783142,-0.5516629815101624,-0.24831074476242065,-0.647649735212326,-0.3032529950141907,-0.7188982963562012,-0.0737197995185852,-0.3807920217514038,-0.12825095653533936,-0.575405478477478,-0.17839652299880981,-0.6824116408824921,-0.22206461429595947,-0.768474817276001,-0.03238487243652344,-0.3521333336830139,-0.04920756816864014,-0.5120859742164612,-0.07078796625137329,-0.6117187142372131,-0.09687584638595581,-0.6937879025936127
7,0.0,0.0,-0.11133867502212524,-0.05721473693847656,-0.20414239168167114,-0.14980721473693848,-0.2895027995109558,-0.19688349962234497,-0.36595144867897034,-0.23191094398498535,-0.1502203345298767,-0.365850567817688,-0.25480830669403076,-0.4034271836280823,-0.32650691270828247,-0.34615182876586914,-0.3654692471027374,-0.2824506163597107,-0.12797385454177856,-0.4006359577178955,-0.19630926847457886,-0.5759871304035187,-0.2611953616142273,-0.6698231399059296,-0.315942645072937,-0.7440339028835297,-0.08981388807296753,-0.4071093201637268,-0.14248013496398926,-0.5973914265632629,-0.18966889381408691,-0.700259655714035,-0.22913095355033875,-0.7825503647327423,-0.050548255443573,-0.3846505284309387,-0.06705564260482788,-0.5426310300827026,-0.08832573890686035,-0.6373175382614136,-0.10927754640579224,-0.7162125110626221
7,0.0,0.0,-0.11220812797546387,-0.06144362688064575,-0.20470350980758667,-0.15463334321975708,-0.2915252149105072,-0.19896572828292847,-0.3648446798324585,-0.2367478609085083,-0.15365475416183472,-0.377424418926239,-0.261373370885849,-0.41788971424102783,-0.33640849590301514,-0.3598514795303345,-0.3729251027107239,-0.29249268770217896,-0.12914174795150757,-0.40868914127349854,-0.19882714748382568,-0.5805885791778564,-0.261238157749176,-0.6718758046627045,-0.3139892518520355,-0.7425776422023773,-0.0913432240486145,-0.41176748275756836,-0.13956153392791748,-0.6014738976955414,-0.1824667751789093,-0.7053214311599731,-0.22125458717346191,-0.7891800403594971,-0.052928268909454346,-0.38398951292037964,-0.06989294290542603,-0.5387337803840637,-0.08910262584686279,-0.6364039778709412,-0.1095845103263855,-0.7210840582847595
7,0.0,0.0,-0.11820715665817261,-0.06031930446624756,-0.21125009655952454,-0.16025227308273315,-0.29581308364868164,-0.20982521772384644,-0.36820340156555176,-0.24926865100860596,-0.16632595658302307,-0.3750568628311157,-0.2667117118835449,-0.417873740196228,-0.3377058506011963,-0.3615591526031494,-0.3744746446609497,-0.29499685764312744,-0.14597934484481812,-0.40663498640060425,-0.21244549751281738,-0.5791025459766388,-0.27490225434303284,-0.6695421636104584,-0.32770204544067383,-0.7426270842552185,-0.10825186967849731,-0.4136205315589905,-0.16010141372680664,-0.599829912185669,-0.20408621430397034,-0.6987178325653076,-0.24155065417289734,-0.7801548838615417,-0.06880193948745728,-0.39317142963409424,-0.0912853479385376,-0.5482190251350403,-0.11223113536834717,-0.6405746936798096,-0.13271331787109375,-0.7202374041080475
7,0.0,0.0,-0.11556112766265869,-0.058118462562561035,-0.2066500186920166,-0.1555672287940979,-0.29073747992515564,-0.20371270179748535,-0.36277228593826294,-0.24349403381347656,-0.16162598133087158,-0.36951106786727905,-0.2635791599750519,-0.4149627089500427,-0.3366270065307617,-0.3602532148361206,-0.3715745806694031,-0.2932298183441162,-0.14039665460586548,-0.4035392999649048,-0.20611000061035156,-0.5756406188011169,-0.26684802770614624,-0.6654017567634583,-0.31805598735809326,-0.7344375848770142,-0.10444986820220947,-0.41166234016418457,-0.15406107902526855,-0.601219117641449,-0.19696825742721558,-0.7045246958732605,-0.23715820908546448,-0.7862599492073059,-0.0652891993522644,-0.3895372748374939,-0.08832120895385742,-0.544647753238678,-0.11062341928482056,-0.6412148773670197,-0.1341942548751831,-0.7213121056556702
7,0.0,0.0,-0.11211663484573364,-0.06441879272460938,-0.2014559805393219,-0.164775550365448,-0.28327375650405884,-0.20940876007080078,-0.35253867506980896,-0.24849683046340942,-0.15983957052230835,-0.36952465772628784,-0.2601211369037628,-0.4147035479545593,-0.3312987685203552,-0.35807347297668457,-0.366712749004364,-0.29028427600860596,-0.14040249586105347,-0.39917415380477905,-0.20060619711875916,-0.5746305882930756,-0.26112985610961914,-0.6662510931491852,-0.31246280670166016,-0.7356108129024506,-0.10729199647903442,-0.4057202935218811,-0.15288648009300232,-0.5981804430484772,-0.19156190752983093,-0.699529618024826,-0.22446689009666443,-0.7798133194446564,-0.07344204187393188,-0.38751912117004395,-0.0935010313987732,-0.543351411819458,-0.11519753932952881,-0.6374653875827789,-0.13650012016296387,-0.7163540720939636
